Unnamed: 0,id
8665,526552472
8666,526249479
8667,526196568
8668,526168364
8669,525947365
8670,525313159
8671,525002742
8672,524389697
8673,524208733
8674,524191209
8675,524186690
8676,523456809
8677,523419874
8678,523401911
8679,523309018
8680,523124790
8681,522506750
8682,522175481
8683,521998366
8684,521834487
8685,521767583
8686,521340535
8687,521017683
8688,520789754
8689,520724279
8690,520533747
8691,520236144
8692,520181618
8693,520169585
8694,519767183
8695,519729143
8696,519124882
8697,519035617
8698,518962574
8699,518827881
8700,518759598
8701,518459934
8702,518203130
8703,517985395
8704,517453330
8705,517182824
8706,517169725
8707,517101779
8708,516586645
8709,516468041
8710,516126210
8711,516010806
8712,515968880
8713,515903109
8714,515873715
8715,515598715
8716,515579019
8717,515532630
8718,515520070
8719,515505401
8720,515467027
8721,515067444
8722,514756565
8723,514257062
8724,514244645
8725,514236180
8726,514149803
8727,513932189
8728,513176278
8729,512949149
8730,512645646
8731,512614345
8732,512445202
8733,512111663
8734,511976689
8735,511545466
8736,511204277
8737,511162888
8738,511116968
8739,510897539
8740,510870119
8741,510864652
8742,510537597
8743,509159403
8744,508907521
8745,508856939
8746,508232436
8747,508170553
8748,508156089
8749,507737535
8750,507587913
8751,507494008
8752,507378827
8753,507286387
8754,507233918
8755,507141081
8756,507013264
8757,506862910
8758,506825675
8759,506803845
8760,506712835
8761,506696438
8762,506608873
8763,506363553
8764,505865026
8765,505818282
8766,505597453
8767,505431007
8768,505327462
8769,505311609
8770,505294818
8771,505243980
8772,505243117
8773,504993859
8774,504900114
8775,504851046
8776,504689600
8777,504461448
8778,504169581
8779,504141799
8780,503870999
8781,503368983
8782,503293323
8783,503233901
8784,503150289
8785,502989896
8786,502915389
8787,502809788
8788,502616312
8789,502324233
8790,501817147
8791,501636691
8792,501232417
8793,501054230
8794,500913993
8795,500805730
8796,500793563
8797,500279819
8798,499892467
8799,499132612
8800,499074145
8801,497902232
8802,497758693
8803,497739764
8804,496557147
8805,496351688
8806,496330067
8807,496276847
8808,496163306
8809,496137570
8810,496136356
8811,496134178
8812,495989357
8813,495920374
8814,495746104
8815,495558414
8816,495554534
8817,495291303
8818,495288814
8819,495075079
8820,494808148
8821,494603740
8822,494349200
8823,494104277
8824,494058614
8825,494055289
8826,493441892
8827,493387053
8828,493315457
8829,493190239
8830,492736409
8831,492568309
8832,492272779
8833,491936042
8834,491231560
8835,491126965
8836,491032130
8837,490645112
8838,490503290
8839,490447942
8840,489998683
8841,489756391
8842,489734236
8843,489260625
8844,489085791
8845,488984036
8846,488573922
8847,488353502
8848,488249147
8849,488200202
8850,488127121
8851,487822625
8852,487786476
8853,487766924
8854,487559810
8855,487347507
8856,487319852
8857,487313231
8858,487015850
8859,486201911
8860,485918412
8861,485000203
8862,484788967
8863,484560646
8864,484319972
8865,483516221
8866,483499249
8867,483406279
8868,483341437
8869,483039120
8870,482930071
8871,482822132
8872,482566489
8873,482257990
8874,481961229
8875,481399911
8876,481244128
8877,481177920
8878,480418498
8879,480147666
8880,480146972
8881,479771293
8882,479739825
8883,479642921
8884,479510973
8885,479437361
8886,479342965
8887,479185603
8888,478580057
8889,478546595
8890,478405534
8891,477950340
8892,477675240
8893,477650042
8894,477597511
8895,477542029
8896,477158087
8897,476956743
8898,476847412
8899,476775288
8900,476529804
8901,476506535
8902,476053894
8903,475802585
8904,475597040
8905,475396174
8906,474660758
8907,474657724
8908,474624284
8909,474566178
8910,474547285
8911,474534395
8912,474449476
8913,474061195
8914,473959976
8915,473758382
8916,473606931
8917,473478208
8918,473462615
8919,473277398
8920,473174150
8921,473173853
8922,472820738
8923,472655628
8924,472352492
8925,472308960
8926,471847004
8927,471119372
8928,470839648
8929,470807749
8930,470754984
8931,470741744
8932,470615273
8933,470351847
8934,470034520
8935,469509198
8936,469315976
8937,469290853
8938,469223223
8939,469002192
8940,468559001
8941,468361518
8942,468232012
8943,467833808
8944,467790720
8945,467684521
8946,467569450
8947,467350322
8948,467263938
8949,467192214
8950,466887200
8951,466514330
8952,466382330
8953,466334497
8954,466171525
8955,465482473
8956,465469769
8957,465308846
8958,465141288
8959,465127052
8960,464501551
8961,464339310
8962,464302062
8963,463981759
8964,463978704
8965,463785969
8966,463685596
8967,463429216
8968,462549419
8969,461927995
8970,461880344
8971,461752556
8972,461627505
8973,461456900
8974,461319529
8975,461090538
8976,461039315
8977,460705123
8978,460617139
8979,460530626
8980,460372698
8981,459972399
8982,459634159
8983,459502157
8984,459409949
8985,459359498
8986,459339006
8987,459336753
8988,459083897
8989,459067556
8990,459039738
8991,458695762
8992,458631886
8993,458615766
8994,458413146
8995,458371269
8996,458152801
8997,458120591
8998,458089267
8999,457796995
9000,765491852
9001,763773539
9002,762194259
9003,762162696
9004,761154571
9005,760691304
9006,759777590
9007,757112589
9008,755746822
9009,754626421
9010,754122472
9011,753838505
9012,753039278
9013,750910630
9014,750404438
9015,750048904
9016,747575618
9017,747348757
9018,746725685
9019,746128804
9020,744748912
9021,744652239
9022,741433231
9023,740649825
9024,740231534
9025,739936439
9026,738512014
9027,737871527
9028,737566889
9029,737403135
9030,737079307
9031,735740563
9032,735269583
9033,734433392
9034,732291762
9035,732065309
9036,731667355
9037,731497832
9038,730850563
9039,730718574
9040,730708341
9041,730058018
9042,729801678
9043,729199476
9044,728979341
9045,728204033
9046,723230204
9047,722209859
9048,721781199
9049,720491949
9050,720452063
9051,717919104
9052,717758581
9053,717613851
9054,717520382
9055,717069404
9056,716688887
9057,716135099
9058,716000165
9059,714528907
9060,713291622
9061,713212362
9062,712187234
9063,711435437
9064,710855832
9065,710809346
9066,710300360
9067,709678742
9068,709587802
9069,709356145
9070,709066123
9071,708874850
9072,708848067
9073,708442690
9074,708426143
9075,707541904
9076,706664700
9077,706657408
9078,706299637
9079,706209108
9080,705599449
9081,704976987
9082,704002979
9083,703376119
9084,702366184
9085,701754728
9086,699700908
9087,699068229
9088,698943465
9089,698857669
9090,696678580
9091,696441323
9092,696112985
9093,695226336
9094,695124193
9095,694749583
9096,694048317
9097,693807590
9098,693597729
9099,693546784
9100,693501663
9101,693383025
9102,692666660
9103,692664532
9104,691733525
9105,691268029
9106,689034896
9107,688575929
9108,687265475
9109,686722832
9110,686059200
9111,685392177
9112,685035024
9113,682949959
9114,682652398
9115,681865578
9116,681225965
9117,679371939
9118,679295961
9119,678985840
9120,678868493
9121,677536625
9122,676735502
9123,676320018
9124,674733479
9125,674607916
9126,674167043
9127,673880374
9128,673830607
9129,673561346
9130,673061391
9131,672891002
9132,672625184
9133,672567186
9134,672490459
9135,672325802
9136,672239330
9137,671860584
9138,671426406
9139,671070019
9140,669456193
9141,667854307
9142,666654317
9143,666286179
9144,665345916
9145,665271463
9146,665171585
9147,665143354
9148,664600030
9149,664063256
9150,663874431
9151,663576035
9152,663136462
9153,663118339
9154,662843441
9155,662455637
9156,662302453
9157,661771077
9158,660787063
9159,659789922
9160,658958882
9161,658580936
9162,658340478
9163,656573330
9164,656220987
9165,656132504
9166,655959331
9167,655872565
9168,654626011
9169,652850944
9170,652557304
9171,652506430
9172,652098438
9173,651415716
9174,651364828
9175,650132440
9176,649827015
9177,649067125
9178,648704946
9179,647677145
9180,647504806
9181,647128392
9182,646855990
9183,646770043
9184,646444585
9185,646404023
9186,645242470
9187,645012087
9188,644880832
9189,643864564
9190,643531348
9191,643427282
9192,643174527
9193,643097875
9194,643095542
9195,643058880
9196,642305751
9197,642170931
9198,641653985
9199,641614006
9200,640657823
9201,640319629
9202,640083100
9203,639602795
9204,639496230
9205,639076918
9206,638581389
9207,637886227
9208,637738038
9209,637577439
9210,637556921
9211,637195486
9212,637112547
9213,636882387
9214,636488529
9215,636353859
9216,635620784
9217,635512254
9218,635383725
9219,634674785
9220,634570475
9221,634054846
9222,633474718
9223,633446225
9224,633359836
9225,633177396
9226,632771717
9227,631844933
9228,631661167
9229,631415976
9230,631163108
9231,631151195
9232,630597369
9233,630568438
9234,629844299
9235,629010020
9236,627951029
9237,627651227
9238,625880976
9239,625751427
9240,625430044
9241,624995089
9242,624821655
9243,624763656
9244,624194256
9245,624157990
9246,623967210
9247,623861182
9248,623637616
9249,622301414
9250,622218936
9251,621496792
9252,621433436
9253,620647626
9254,619970523
9255,619723516
9256,619696207
9257,619469155
9258,619160232
9259,619042077
9260,618654507
9261,618421371
9262,617352654
9263,617141630
9264,617121979
9265,617015526
9266,616957425
9267,616930372
9268,616891462
9269,616617896
9270,616345095
9271,616108911
9272,615994165
9273,615800121
9274,615468959
9275,614992905
9276,614924948
9277,614674799
9278,614614749
9279,614385177
9280,614316107
9281,614278272
9282,614084789
9283,614068184
9284,614009712
9285,613995798
9286,613926159
9287,613887430
9288,613806913
9289,613628154
9290,613614976
9291,613371331
9292,613305943
9293,612933419
9294,612896548
9295,612824421
9296,612322128
9297,612152077
9298,612130288
9299,612082451
9300,612019659
9301,612013109
9302,611953670
9303,611931443
9304,611663502
9305,611153735
9306,611134685
9307,611091902
9308,610831555
9309,610734625
9310,609970775
9311,609968472
9312,609809549
9313,609599337
9314,609549168
9315,609016799
9316,608417491
9317,608363270
9318,608188401
9319,608099872
9320,608031153
9321,607546585
9322,607454512
9323,606729675
9324,606180997
9325,606180664
9326,606141084
9327,605883495
9328,605388154
9329,604978483
9330,604799278
9331,604717531
9332,604615326
9333,604613025
9334,603694041
9335,602863472
9336,602844154
9337,602827357
9338,602544060
9339,602448540
9340,601667550
9341,601538408
9342,601444761
9343,601393095
9344,600689958
9345,600612998
9346,600572093
9347,600532290
9348,600265112
9349,598998038
9350,598739521
9351,598330247
9352,597849066
9353,597570250
9354,597242571
9355,597211846
9356,597006378
9357,596703545
9358,596530104
9359,595969260
9360,595722288
9361,595505143
9362,595228151
9363,595181850
9364,595106194
9365,594499440
9366,594213547
9367,594142331
9368,593826460
9369,593024975
9370,592574304
9371,591384773
9372,591363832
9373,590956525
9374,590894394
9375,590784841
9376,590252397
9377,589950876
9378,589783523
9379,589726667
9380,589095222
9381,588483834
9382,588333557
9383,588276673
9384,587933228
9385,587812579
9386,587438977
9387,586453088
9388,586312102
9389,586074972
9390,586018333
9391,585457077
9392,585251676
9393,585151269
9394,584555334
9395,584554403
9396,583998170
9397,583901301
9398,583801750
9399,583709231
9400,583357348
9401,583261891
9402,582777827
9403,582471630
9404,581549825
9405,581032946
9406,580475455
9407,580426239
9408,579867056
9409,579772096
9410,579575939
9411,579503744
9412,579156598
9413,579108492
9414,579062547
9415,579060194
9416,578921809
9417,578553283
9418,578398350
9419,578133387
9420,578051256
9421,577610511
9422,577590180
9423,577320012
9424,577164220
9425,577073250
9426,576834109
9427,576595195
9428,576308174
9429,576136096
9430,576023801
9431,575937112
9432,575669429
9433,575633693
9434,575538200
9435,575064506
9436,574553348
9437,574395539
9438,573714853
9439,572763779
9440,572757798
9441,572363943
9442,572259516
9443,571902957
9444,571853777
9445,571099002
9446,571095481
9447,570888341
9448,570828169
9449,568753698
9450,568489006
9451,568274660
9452,568186860
9453,567435023
9454,566502489
9455,566322955
9456,566042084
9457,565914696
9458,565707072
9459,565706600
9460,565619900
9461,565585510
9462,565490814
9463,565417698
9464,565110832
9465,564931383
9466,564920796
9467,564707157
9468,564518646
9469,564313402
9470,563960588
9471,563564250
9472,563142607
9473,563083990
9474,562838357
9475,562682510
9476,562606173
9477,562420439
9478,562295634
9479,562268558
9480,561771524
9481,561540483
9482,561526175
9483,561510877
9484,561407716
9485,561046043
9486,561045974
9487,560923360
9488,560879867
9489,560670430
9490,560639006
9491,560319833
9492,560181022
9493,559922746
9494,559877123
9495,559814789
9496,559783702
9497,559715363
9498,559656220
9499,559431513
9500,559316742
9501,559245146
9502,559130276
9503,559037354
9504,559035196
9505,558629338
9506,558316473
9507,557972522
9508,557878734
9509,557600113
9510,557450442
9511,557341511
9512,557281696
9513,556996041
9514,556895218
9515,556783784
9516,556565084
9517,556490835
9518,555937141
9519,555817748
9520,555645440
9521,555288126
9522,554926605
9523,554883348
9524,554500144
9525,554498868
9526,554107712
9527,553734187
9528,553374805
9529,552521101
9530,552257827
9531,551845874
9532,551793124
9533,551131623
9534,550998915
9535,550943654
9536,550942277
9537,550936458
9538,550847294
9539,550739066
9540,550462247
9541,550238101
9542,549852688
9543,549778707
9544,549626838
9545,549479512
9546,549126895
9547,548796674
9548,548516075
9549,548261323
9550,548201647
9551,548071189
9552,548041436
9553,547457156
9554,547411047
9555,547405996
9556,547380530
9557,546915305
9558,546666621
9559,545809620
9560,545553869
9561,545310766
9562,545183366
9563,544893839
9564,544416461
9565,544382089
9566,544327934
9567,544293202
9568,543891327
9569,543826719
9570,543543527
9571,543446172
9572,543428419
9573,543341096
9574,542584752
9575,542529043
9576,542443741
9577,542358583
9578,542132688
9579,541954031
9580,541738640
9581,541727235
9582,541591407
9583,541387887
9584,541366683
9585,541312600
9586,541153349
9587,540487459
9588,539366824
9589,538657952
9590,538141785
9591,538038731
9592,537632591
9593,537535108
9594,537247089
9595,537153474
9596,537114451
9597,536931489
9598,536788491
9599,536718029
9600,536060432
9601,535840131
9602,535658693
9603,535581700
9604,535529567
9605,535516932
9606,535461898
9607,535130362
9608,534833913
9609,534797640
9610,534755957
9611,534678260
9612,534654049
9613,534603491
9614,534426050
9615,534224317
9616,534144378
9617,533787541
9618,533778546
9619,533355636
9620,533246681
9621,533163229
9622,533001687
9623,532909429
9624,532816441
9625,532770353
9626,532457306
9627,532455059
9628,532429974
9629,532109362
9630,531998091
9631,531866549
9632,531769219
9633,531480295
9634,531243666
9635,531087377
9636,531069432
9637,531063828
9638,531014083
9639,530705544
9640,530408702
9641,530371184
9642,530237311
9643,530206419
9644,530152720
9645,529950460
9646,529912342
9647,529400525
9648,528948730
9649,528882248
9650,528851294
9651,528424359
9652,528011309
9653,527966927
9654,527822530
9655,527767923
9656,527753229
9657,527666155
9658,527354769
9659,527296766
9660,527157728
9661,527155593
9662,527110025
9663,527083297
9664,526552472
9665,526249479
9666,526196568
