Unnamed: 0,id
9114,747443619
9115,747328217
9116,747218319
9117,747013045
9118,746754015
9119,746743845
9120,746717267
9121,746708798
9122,746633933
9123,746486739
9124,746320225
9125,746315421
9126,746119938
9127,745764546
9128,745426848
9129,745327595
9130,745272367
9131,745263003
9132,745226220
9133,745183542
9134,744976237
9135,744911475
9136,744759372
9137,744747804
9138,744645177
9139,744424008
9140,744418792
9141,744251712
9142,743987907
9143,743914249
9144,743727327
9145,743610199
9146,743432309
9147,743338098
9148,743330916
9149,743300385
9150,743063310
9151,742810267
9152,742675287
9153,742660446
9154,742601499
9155,742500384
9156,742261383
9157,742214628
9158,742091605
9159,741985962
9160,741539254
9161,741273478
9162,741174696
9163,740974201
9164,740889045
9165,740782368
9166,740542058
9167,740407431
9168,740362102
9169,740251953
9170,740175816
9171,739991238
9172,739490845
9173,739470360
9174,739411831
9175,739049047
9176,739006100
9177,738960046
9178,738732343
9179,738396224
9180,738278346
9181,738226338
9182,737996580
9183,737809856
9184,737678697
9185,737178538
9186,736550890
9187,736397173
9188,735960339
9189,735899752
9190,735818243
9191,735590499
9192,735440496
9193,735233934
9194,734750588
9195,734533597
9196,733895451
9197,733630024
9198,733629203
9199,733506986
9200,733477400
9201,732877569
9202,732695042
9203,732694851
9204,732693846
9205,732589967
9206,732314633
9207,732007988
9208,731784531
9209,731752783
9210,731357416
9211,730898441
9212,730761616
9213,730633808
9214,730607249
9215,730182054
9216,729970378
9217,729864893
9218,729199476
9219,728973392
9220,728806646
9221,728763117
9222,728117582
9223,728104152
9224,723955740
9225,723481495
9226,723170687
9227,722769952
9228,722274807
9229,722166783
9230,722075460
9231,721918686
9232,721781199
9233,721710132
9234,720778090
9235,720690642
9236,720408823
9237,720104188
9238,719405186
9239,719074937
9240,718886149
9241,718744419
9242,718531995
9243,718509197
9244,718484075
9245,718474010
9246,718402981
9247,718111164
9248,717758581
9249,717486434
9250,717274907
9251,717072648
9252,716949402
9253,716868993
9254,716688887
9255,716332825
9256,716288899
9257,716001484
9258,715940323
9259,715781792
9260,715764998
9261,715516021
9262,715301152
9263,715210575
9264,715064594
9265,715059296
9266,714995607
9267,714842106
9268,714512574
9269,714451672
9270,714407925
9271,714317737
9272,713762863
9273,713732947
9274,713560301
9275,713212362
9276,713043604
9277,712956432
9278,712538809
9279,712459716
9280,712238708
9281,712153046
9282,712028128
9283,712003768
9284,711910016
9285,711785277
9286,711371405
9287,711112450
9288,710979533
9289,710956211
9290,710912366
9291,710855832
9292,710749766
9293,710459610
9294,710424863
9295,710411368
9296,710345585
9297,710292533
9298,710168139
9299,710090569
9300,709634752
9301,709623155
9302,709587802
9303,709543428
9304,709226181
9305,708616749
9306,708426873
9307,708296539
9308,707921431
9309,707195027
9310,706667889
9311,706584681
9312,706489210
9313,706185802
9314,706025298
9315,705087968
9316,704956674
9317,704825927
9318,704807357
9319,704728325
9320,704717136
9321,704621575
9322,704593106
9323,704546228
9324,704362421
9325,704195242
9326,704096994
9327,704015436
9328,703754509
9329,703584243
9330,703399362
9331,703347816
9332,702856684
9333,702227800
9334,702062433
9335,701985737
9336,701754728
9337,701286467
9338,700792352
9339,699880121
9340,699816232
9341,699777862
9342,699700908
9343,699158402
9344,699108684
9345,699082673
9346,699055018
9347,699004196
9348,698941460
9349,698144959
9350,697960466
9351,697739134
9352,697456770
9353,696802908
9354,696789921
9355,696393834
9356,696324734
9357,695487427
9358,694838080
9359,694653511
9360,694559059
9361,694533207
9362,694387235
9363,694383754
9364,693998193
9365,693734114
9366,693578881
9367,693408475
9368,693388290
9369,693090185
9370,692666660
9371,691865834
9372,691477323
9373,691268029
9374,690951065
9375,690700718
9376,690544212
9377,690144467
9378,689948462
9379,689707987
9380,689511901
9381,689375845
9382,689361908
9383,689233198
9384,688384213
9385,688277126
9386,688070353
9387,687319320
9388,687316303
9389,686809218
9390,686484591
9391,686350241
9392,685742786
9393,685481155
9394,684540968
9395,684379955
9396,684350509
9397,684308805
9398,683988094
9399,683651258
9400,683421301
9401,683394903
9402,682913323
9403,682850655
9404,682849169
9405,682720068
9406,682643855
9407,682557566
9408,682334733
9409,681965163
9410,681915117
9411,681805645
9412,681776341
9413,681570606
9414,681228758
9415,680960180
9416,680878881
9417,680853906
9418,680746987
9419,680656248
9420,680578392
9421,680571191
9422,680555101
9423,680257377
9424,679870137
9425,679860654
9426,679636212
9427,679497770
9428,679412865
9429,679408331
9430,679295961
9431,679294506
9432,678851242
9433,678481124
9434,678383935
9435,677734740
9436,677416425
9437,677104487
9438,677093788
9439,676239990
9440,676209889
9441,675730997
9442,675709197
9443,675686136
9444,675073654
9445,674884288
9446,674118129
9447,674048449
9448,673966908
9449,673788979
9450,673685594
9451,673204588
9452,673056481
9453,672893816
9454,672699973
9455,672642351
9456,672492676
9457,672490459
9458,672477000
9459,672351545
9460,671273111
9461,671169343
9462,670981348
9463,670790950
9464,670075502
9465,669962316
9466,669786986
9467,669638341
9468,669486314
9469,669456193
9470,669149972
9471,669059579
9472,668693073
9473,668598026
9474,668574782
9475,668257428
9476,668188492
9477,667987229
9478,667854307
9479,666748175
9480,666379041
9481,666095170
9482,666009400
9483,665943514
9484,665199328
9485,664923022
9486,664662893
9487,664561600
9488,664478847
9489,664265167
9490,664100890
9491,663749568
9492,663730006
9493,663632505
9494,663593560
9495,663456281
9496,663360255
9497,663225169
9498,663170884
9499,663033257
9500,663013884
9501,663004339
9502,663002749
9503,662833665
9504,662710963
9505,662425022
9506,662306170
9507,662267739
9508,661920401
9509,661884944
9510,661771077
9511,661766919
9512,661749465
9513,661701393
9514,661628743
9515,661571095
9516,661504928
9517,661502574
9518,661477841
9519,661438545
9520,661213297
9521,661035955
9522,661002224
9523,660985492
9524,660968163
9525,660961517
9526,660959352
9527,660791817
9528,660787063
9529,660608502
9530,660556273
9531,660555852
9532,660507857
9533,660427190
9534,660082915
9535,660016367
9536,659946685
9537,659893552
9538,659607282
9539,659489195
9540,659434508
9541,659246796
9542,659235551
9543,658688079
9544,658670663
9545,658510509
9546,658458605
9547,658453578
9548,658340478
9549,658251059
9550,658249070
9551,658217886
9552,658215718
9553,658027264
9554,658011687
9555,657755929
9556,657753873
9557,657622163
9558,657615146
9559,657596679
9560,657474092
9561,657459986
9562,657446797
9563,657358573
9564,657357080
9565,657356719
9566,657356542
9567,657350499
9568,657349342
9569,657348772
9570,657343819
9571,657322405
9572,657268121
9573,657262550
9574,657256475
9575,657223902
9576,657168087
9577,657112956
9578,657066873
9579,657064509
9580,657061280
9581,657061216
9582,657060961
9583,657060954
9584,657008435
9585,656993150
9586,656806131
9587,656394254
9588,656318921
9589,656301073
9590,656222910
9591,656215732
9592,656193811
9593,656176325
9594,656140996
9595,656112844
9596,656028890
9597,655549486
9598,655478182
9599,655188556
9600,655117855
9601,655096160
9602,654937422
9603,654895585
9604,654641465
9605,654626011
9606,654118657
9607,654094011
9608,653926695
9609,653744178
9610,653655276
9611,653654257
9612,653504198
9613,653490866
9614,653392206
9615,653370101
9616,653339891
9617,653262021
9618,653174589
9619,653058330
9620,652940586
9621,652799955
9622,652792135
9623,652592575
9624,652346497
9625,652305675
9626,652243892
9627,652206515
9628,652206305
9629,652206163
9630,652205914
9631,652205739
9632,652205525
9633,652204693
9634,652204526
9635,652005733
9636,651993386
9637,651862104
9638,651810523
9639,651784244
9640,651701959
9641,651701951
9642,651601508
9643,651598755
9644,651430157
9645,651290730
9646,650723965
9647,650689773
9648,650651606
9649,650645461
9650,650597223
9651,650218524
9652,650216531
9653,650216163
9654,650215948
9655,649578003
9656,649478892
9657,649441629
9658,649438673
9659,649435642
9660,649274879
9661,649156191
9662,649000645
9663,648774592
9664,648652037
9665,648647019
9666,648645894
9667,648544024
9668,648339036
9669,648314240
9670,648146714
9671,647657038
9672,647523067
9673,647498467
9674,647481775
9675,647334952
9676,647103896
9677,646997273
9678,646986718
9679,646942001
9680,646672992
9681,646659871
9682,646637340
9683,646573500
9684,646573198
9685,646484673
9686,646404023
9687,646292273
9688,645931083
9689,645611511
9690,645496701
9691,645284184
9692,645276224
9693,645218194
9694,645216866
9695,645150809
9696,645106529
9697,644989112
9698,644856721
9699,644803433
9700,644734074
9701,644663340
9702,644508464
9703,644307460
9704,644217555
9705,644152277
9706,644115380
9707,643887444
9708,643616161
9709,643414712
9710,643267223
9711,643220298
9712,643202479
9713,643097875
9714,643039719
9715,642711589
9716,642523424
9717,642496269
9718,642384643
9719,642329352
9720,642231262
9721,642170931
9722,641189212
9723,641164671
9724,641141445
9725,641074804
9726,640619564
9727,640587085
9728,640486337
9729,640485556
9730,640411044
9731,639969154
9732,639723068
9733,639703319
9734,639671948
9735,639647325
9736,639625421
9737,639569973
9738,639517601
9739,639511886
9740,639501634
9741,639467131
9742,639134232
9743,639002297
9744,638722019
9745,638708542
9746,638677671
9747,638674890
9748,638648376
9749,638581389
9750,638556225
9751,638515581
9752,638426664
9753,638389337
9754,638379652
9755,638356565
9756,638120063
9757,638047692
9758,638045297
9759,637879723
9760,637789721
9761,637679858
9762,637118826
9763,636929616
9764,636866811
9765,636821862
9766,636434986
9767,636204285
9768,636089063
9769,636015594
9770,635917284
9771,635824429
9772,635573718
9773,635416779
9774,635162769
9775,635118242
9776,635057264
9777,635033987
9778,634780528
9779,634766814
9780,634580502
9781,634549183
9782,634505288
9783,634499817
9784,634458164
9785,634303205
9786,634206568
9787,633492288
9788,633474031
9789,633359836
9790,632782997
9791,632764095
9792,632717110
9793,632580552
9794,632536962
9795,632463082
9796,632376612
9797,632352738
9798,632249936
9799,632104631
9800,632084102
9801,632076877
9802,632004218
9803,631998637
9804,631799753
9805,631625883
9806,631599948
9807,631540966
9808,631402924
9809,630922328
9810,630672816
9811,630670196
9812,630629262
9813,630597369
9814,630532558
9815,630529109
9816,630513901
9817,630321139
9818,630254648
9819,630146085
9820,630008282
9821,629875019
9822,629726970
9823,629528742
9824,629281294
9825,629183188
9826,629119091
9827,629011913
9828,629010020
9829,628918525
9830,628709707
9831,628612515
9832,628259451
9833,628252248
9834,628228612
9835,627800025
9836,627785424
9837,627368021
9838,627287079
9839,627095235
9840,626491620
9841,626198202
9842,625574951
9843,625463702
9844,625056586
9845,624902587
9846,624807228
9847,624057797
9848,623967210
9849,623739595
9850,623673768
9851,623629144
9852,623450686
9853,623404066
9854,623367820
9855,622826660
9856,622698294
9857,622061852
9858,622040988
9859,621802118
9860,621700881
9861,621365971
9862,620750103
9863,620723077
9864,620716542
9865,620647626
9866,620443492
9867,619982823
9868,619970523
9869,619825631
9870,619407723
9871,619403240
9872,619302362
9873,619171684
9874,618495347
9875,618099709
9876,617967434
9877,617913377
9878,617877180
9879,617851333
9880,617640792
9881,617130420
9882,616896451
9883,616654926
9884,616539094
9885,616537613
9886,616490022
9887,616290825
9888,616268509
9889,616073027
9890,616059865
9891,616041035
9892,615953223
9893,615909657
9894,615763972
9895,615745706
9896,615654349
9897,615610518
9898,615582220
9899,615511077
9900,615468959
9901,615466582
9902,615203500
9903,615026463
9904,614874426
9905,614786233
9906,614084789
9907,614062718
9908,614011838
9909,614008845
9910,613898092
9911,613863650
9912,613794180
9913,613685148
9914,613650664
9915,613580697
9916,613459477
9917,613451359
9918,613423964
9919,613368684
9920,613361267
9921,613208527
9922,613200228
9923,612984865
9924,612896548
9925,612778180
9926,612722873
9927,612641961
9928,612411417
9929,612350415
9930,612340625
9931,612325424
9932,612261959
9933,612130288
9934,612092040
9935,611732541
9936,611565874
9937,611467922
9938,611442578
9939,611259269
9940,611160287
9941,611029510
9942,610811163
9943,610781648
9944,610421841
9945,610323031
9946,610276765
9947,610243387
9948,609809549
9949,609751438
9950,609645461
9951,609570538
9952,609348831
9953,609340330
9954,609255308
9955,609171627
9956,609135421
9957,609051162
9958,608624078
9959,608365326
9960,608363270
9961,608304484
9962,608276998
9963,608151613
9964,608096446
9965,607546585
9966,607461209
9967,607445302
9968,607325838
9969,607320736
9970,607283857
9971,606889226
9972,606729675
9973,606702424
9974,606476709
9975,606451822
9976,606264637
9977,606262180
9978,606133307
9979,605851409
9980,605767084
9981,605722485
9982,605564144
9983,605476211
9984,605452722
9985,605416939
9986,605332423
9987,605292349
9988,605221712
9989,605085454
9990,605043553
9991,604634237
9992,604618849
9993,604613025
9994,604610853
9995,604486469
9996,604471287
9997,604410163
9998,604243007
9999,604228513
10000,781308386
10001,780786851
10002,780752664
10003,780463518
10004,779563307
10005,779225359
10006,779038346
10007,778931619
10008,778928348
10009,778449843
10010,778178087
10011,777967064
10012,777882100
10013,777805715
10014,777740182
10015,777407884
10016,777129706
10017,776972416
10018,776430900
10019,775328005
10020,775036277
10021,774766136
10022,774522963
10023,774382442
10024,773954821
10025,773906388
10026,773615573
10027,773371650
10028,772709371
10029,772649238
10030,772195757
10031,772095981
10032,771289002
10033,770897963
10034,769762823
10035,769390307
10036,769014320
10037,768816752
10038,768770630
10039,768694778
10040,768567995
10041,768331248
10042,768228689
10043,768213788
10044,767993395
10045,767789570
10046,767246450
10047,767034209
10048,766992691
10049,766586266
10050,766261373
10051,765718529
10052,765674882
10053,764448671
10054,763998782
10055,763919084
10056,763790027
10057,762833914
10058,762781397
10059,762715172
10060,762566140
10061,762560681
10062,762399416
10063,762357333
10064,761541610
10065,761386017
10066,761258205
10067,760992032
10068,760674254
10069,760313424
10070,760303118
10071,760300410
10072,759777590
10073,759703035
10074,759187248
10075,758913564
10076,757356310
10077,755390927
10078,754950870
10079,754876600
10080,754833665
10081,754421149
10082,754395215
10083,754133321
10084,754122472
10085,753901567
10086,753805987
10087,753066145
10088,752670811
10089,752631989
10090,752502077
10091,752488883
10092,752332355
10093,751981606
10094,751746960
10095,751737648
10096,751515382
10097,751155401
10098,750889402
10099,750588982
10100,750021955
10101,749769281
10102,748750536
10103,748724723
10104,748574799
10105,748574222
10106,748520299
10107,748224410
10108,748150324
10109,748009177
10110,747886828
10111,747710033
10112,747512324
10113,747443619
10114,747328217
10115,747218319
10116,747013045
10117,746754015
10118,746743845
10119,746717267
10120,746708798
10121,746633933
10122,746486739
10123,746320225
10124,746315421
10125,746119938
10126,745764546
10127,745426848
10128,745327595
10129,745272367
10130,745263003
10131,745226220
10132,745183542
10133,744976237
10134,744911475
10135,744759372
10136,744747804
10137,744645177
10138,744424008
10139,744418792
10140,744251712
10141,743987907
10142,743914249
10143,743727327
10144,743610199
10145,743432309
10146,743338098
10147,743330916
10148,743300385
10149,743063310
10150,742810267
10151,742675287
10152,742660446
10153,742601499
10154,742500384
10155,742261383
10156,742214628
10157,742091605
10158,741985962
10159,741539254
10160,741273478
10161,741174696
10162,740974201
10163,740889045
10164,740782368
10165,740542058
10166,740407431
10167,740362102
10168,740251953
10169,740175816
10170,739991238
10171,739490845
10172,739470360
10173,739411831
10174,739049047
10175,739006100
10176,738960046
10177,738732343
10178,738396224
10179,738278346
10180,738226338
10181,737996580
10182,737809856
10183,737678697
10184,737178538
10185,736550890
10186,736397173
10187,735960339
10188,735899752
10189,735818243
10190,735590499
10191,735440496
10192,735233934
10193,734750588
10194,734533597
10195,733895451
10196,733630024
10197,733629203
10198,733506986
10199,733477400
10200,732877569
10201,732695042
10202,732694851
10203,732693846
10204,732589967
10205,732314633
10206,732007988
10207,731784531
10208,731752783
10209,731357416
10210,730898441
10211,730761616
10212,730633808
10213,730607249
10214,730182054
10215,729970378
10216,729864893
10217,729199476
10218,728973392
10219,728806646
10220,728763117
10221,728117582
10222,728104152
10223,723955740
10224,723481495
10225,723170687
10226,722769952
10227,722274807
10228,722166783
10229,722075460
10230,721918686
10231,721781199
10232,721710132
10233,720778090
10234,720690642
10235,720408823
10236,720104188
10237,719405186
10238,719074937
10239,718886149
10240,718744419
10241,718531995
10242,718509197
10243,718484075
10244,718474010
10245,718402981
10246,718111164
10247,717758581
10248,717486434
10249,717274907
10250,717072648
10251,716949402
10252,716868993
10253,716688887
10254,716332825
10255,716288899
10256,716001484
10257,715940323
10258,715781792
10259,715764998
10260,715516021
10261,715301152
10262,715210575
10263,715064594
10264,715059296
10265,714995607
10266,714842106
10267,714512574
10268,714451672
10269,714407925
10270,714317737
10271,713762863
10272,713732947
10273,713560301
10274,713212362
10275,713043604
10276,712956432
10277,712538809
10278,712459716
10279,712238708
10280,712153046
10281,712028128
10282,712003768
10283,711910016
10284,711785277
10285,711371405
10286,711112450
10287,710979533
10288,710956211
10289,710912366
10290,710855832
10291,710749766
10292,710459610
10293,710424863
10294,710411368
10295,710345585
10296,710292533
10297,710168139
10298,710090569
10299,709634752
10300,709623155
10301,709587802
10302,709543428
10303,709226181
10304,708616749
10305,708426873
10306,708296539
10307,707921431
10308,707195027
10309,706667889
10310,706584681
10311,706489210
10312,706185802
10313,706025298
10314,705087968
10315,704956674
10316,704825927
10317,704807357
10318,704728325
10319,704717136
10320,704621575
10321,704593106
10322,704546228
10323,704362421
10324,704195242
10325,704096994
10326,704015436
10327,703754509
10328,703584243
10329,703399362
10330,703347816
10331,702856684
10332,702227800
10333,702062433
10334,701985737
10335,701754728
10336,701286467
10337,700792352
10338,699880121
10339,699816232
10340,699777862
10341,699700908
10342,699158402
10343,699108684
10344,699082673
10345,699055018
10346,699004196
10347,698941460
10348,698144959
10349,697960466
10350,697739134
10351,697456770
10352,696802908
10353,696789921
10354,696393834
10355,696324734
10356,695487427
10357,694838080
10358,694653511
10359,694559059
10360,694533207
10361,694387235
10362,694383754
10363,693998193
10364,693734114
10365,693578881
10366,693408475
10367,693388290
10368,693090185
10369,692666660
10370,691865834
10371,691477323
10372,691268029
10373,690951065
10374,690700718
10375,690544212
10376,690144467
10377,689948462
10378,689707987
10379,689511901
10380,689375845
10381,689361908
10382,689233198
10383,688384213
10384,688277126
10385,688070353
10386,687319320
10387,687316303
10388,686809218
10389,686484591
10390,686350241
10391,685742786
10392,685481155
10393,684540968
10394,684379955
10395,684350509
10396,684308805
10397,683988094
10398,683651258
10399,683421301
10400,683394903
10401,682913323
10402,682850655
10403,682849169
10404,682720068
10405,682643855
10406,682557566
10407,682334733
10408,681965163
10409,681915117
10410,681805645
10411,681776341
10412,681570606
10413,681228758
10414,680960180
10415,680878881
10416,680853906
10417,680746987
10418,680656248
10419,680578392
10420,680571191
10421,680555101
10422,680257377
10423,679870137
10424,679860654
10425,679636212
10426,679497770
10427,679412865
10428,679408331
10429,679295961
10430,679294506
10431,678851242
10432,678481124
10433,678383935
10434,677734740
10435,677416425
10436,677104487
10437,677093788
10438,676239990
10439,676209889
10440,675730997
10441,675709197
10442,675686136
10443,675073654
10444,674884288
10445,674118129
10446,674048449
10447,673966908
10448,673788979
10449,673685594
10450,673204588
10451,673056481
10452,672893816
10453,672699973
10454,672642351
10455,672492676
10456,672490459
10457,672477000
10458,672351545
10459,671273111
10460,671169343
10461,670981348
10462,670790950
10463,670075502
10464,669962316
10465,669786986
10466,669638341
10467,669486314
10468,669456193
10469,669149972
10470,669059579
10471,668693073
10472,668598026
10473,668574782
10474,668257428
10475,668188492
10476,667987229
10477,667854307
10478,666748175
10479,666379041
10480,666095170
10481,666009400
10482,665943514
10483,665199328
10484,664923022
10485,664662893
10486,664561600
10487,664478847
10488,664265167
10489,664100890
10490,663749568
10491,663730006
10492,663632505
10493,663593560
10494,663456281
10495,663360255
10496,663225169
10497,663170884
10498,663033257
10499,663013884
10500,663004339
10501,663002749
10502,662833665
10503,662710963
10504,662425022
10505,662306170
10506,662267739
10507,661920401
10508,661884944
10509,661771077
10510,661766919
10511,661749465
10512,661701393
10513,661628743
10514,661571095
10515,661504928
10516,661502574
10517,661477841
10518,661438545
10519,661213297
10520,661035955
10521,661002224
10522,660985492
10523,660968163
10524,660961517
10525,660959352
10526,660791817
10527,660787063
10528,660608502
10529,660556273
10530,660555852
10531,660507857
10532,660427190
10533,660082915
10534,660016367
10535,659946685
10536,659893552
10537,659607282
10538,659489195
10539,659434508
10540,659246796
10541,659235551
10542,658688079
10543,658670663
10544,658510509
10545,658458605
10546,658453578
10547,658340478
10548,658251059
10549,658249070
10550,658217886
10551,658215718
10552,658027264
10553,658011687
10554,657755929
10555,657753873
10556,657622163
10557,657615146
10558,657596679
10559,657474092
10560,657459986
10561,657446797
10562,657358573
10563,657357080
10564,657356719
10565,657356542
10566,657350499
10567,657349342
10568,657348772
10569,657343819
10570,657322405
10571,657268121
10572,657262550
10573,657256475
10574,657223902
10575,657168087
10576,657112956
10577,657066873
10578,657064509
10579,657061280
10580,657061216
10581,657060961
10582,657060954
10583,657008435
10584,656993150
10585,656806131
10586,656394254
10587,656318921
10588,656301073
10589,656222910
10590,656215732
10591,656193811
10592,656176325
10593,656140996
10594,656112844
10595,656028890
10596,655549486
10597,655478182
10598,655188556
10599,655117855
10600,655096160
10601,654937422
10602,654895585
10603,654641465
10604,654626011
10605,654118657
10606,654094011
10607,653926695
10608,653744178
10609,653655276
10610,653654257
10611,653504198
10612,653490866
10613,653392206
10614,653370101
10615,653339891
10616,653262021
10617,653174589
10618,653058330
10619,652940586
10620,652799955
10621,652792135
10622,652592575
10623,652346497
10624,652305675
10625,652243892
10626,652206515
10627,652206305
10628,652206163
10629,652205914
10630,652205739
10631,652205525
10632,652204693
10633,652204526
10634,652005733
10635,651993386
10636,651862104
10637,651810523
10638,651784244
10639,651701959
10640,651701951
10641,651601508
10642,651598755
10643,651430157
10644,651290730
10645,650723965
10646,650689773
10647,650651606
10648,650645461
10649,650597223
10650,650218524
10651,650216531
10652,650216163
10653,650215948
10654,649578003
10655,649478892
10656,649441629
10657,649438673
10658,649435642
10659,649274879
10660,649156191
10661,649000645
10662,648774592
10663,648652037
10664,648647019
10665,648645894
10666,648544024
10667,648339036
10668,648314240
10669,648146714
10670,647657038
10671,647523067
10672,647498467
10673,647481775
10674,647334952
10675,647103896
10676,646997273
10677,646986718
10678,646942001
10679,646672992
10680,646659871
10681,646637340
10682,646573500
10683,646573198
10684,646484673
10685,646404023
10686,646292273
10687,645931083
10688,645611511
10689,645496701
10690,645284184
10691,645276224
10692,645218194
10693,645216866
10694,645150809
10695,645106529
10696,644989112
10697,644856721
10698,644803433
10699,644734074
10700,644663340
10701,644508464
10702,644307460
10703,644217555
10704,644152277
10705,644115380
10706,643887444
10707,643616161
10708,643414712
10709,643267223
10710,643220298
10711,643202479
10712,643097875
10713,643039719
10714,642711589
10715,642523424
10716,642496269
10717,642384643
10718,642329352
10719,642231262
10720,642170931
10721,641189212
10722,641164671
10723,641141445
10724,641074804
10725,640619564
10726,640587085
10727,640486337
10728,640485556
10729,640411044
10730,639969154
10731,639723068
10732,639703319
10733,639671948
10734,639647325
10735,639625421
10736,639569973
10737,639517601
10738,639511886
10739,639501634
10740,639467131
10741,639134232
10742,639002297
10743,638722019
10744,638708542
10745,638677671
10746,638674890
10747,638648376
10748,638581389
10749,638556225
10750,638515581
10751,638426664
10752,638389337
10753,638379652
10754,638356565
10755,638120063
10756,638047692
10757,638045297
10758,637879723
10759,637789721
10760,637679858
10761,637118826
10762,636929616
10763,636866811
10764,636821862
10765,636434986
10766,636204285
10767,636089063
10768,636015594
10769,635917284
10770,635824429
10771,635573718
10772,635416779
10773,635162769
10774,635118242
10775,635057264
10776,635033987
10777,634780528
10778,634766814
10779,634580502
10780,634549183
10781,634505288
10782,634499817
10783,634458164
10784,634303205
10785,634206568
10786,633492288
10787,633474031
10788,633359836
10789,632782997
10790,632764095
10791,632717110
10792,632580552
10793,632536962
10794,632463082
10795,632376612
10796,632352738
10797,632249936
10798,632104631
10799,632084102
10800,632076877
10801,632004218
10802,631998637
10803,631799753
10804,631625883
10805,631599948
10806,631540966
10807,631402924
10808,630922328
10809,630672816
10810,630670196
10811,630629262
10812,630597369
10813,630532558
10814,630529109
10815,630513901
10816,630321139
10817,630254648
10818,630146085
10819,630008282
10820,629875019
10821,629726970
10822,629528742
10823,629281294
10824,629183188
10825,629119091
10826,629011913
10827,629010020
10828,628918525
10829,628709707
10830,628612515
10831,628259451
10832,628252248
10833,628228612
10834,627800025
10835,627785424
10836,627368021
10837,627287079
10838,627095235
10839,626491620
10840,626198202
10841,625574951
10842,625463702
10843,625056586
10844,624902587
10845,624807228
10846,624057797
10847,623967210
10848,623739595
10849,623673768
10850,623629144
10851,623450686
10852,623404066
10853,623367820
10854,622826660
10855,622698294
10856,622061852
10857,622040988
10858,621802118
10859,621700881
10860,621365971
10861,620750103
10862,620723077
10863,620716542
10864,620647626
10865,620443492
10866,619982823
10867,619970523
10868,619825631
10869,619407723
10870,619403240
10871,619302362
10872,619171684
10873,618495347
10874,618099709
10875,617967434
10876,617913377
10877,617877180
10878,617851333
10879,617640792
10880,617130420
10881,616896451
10882,616654926
10883,616539094
10884,616537613
10885,616490022
10886,616290825
10887,616268509
10888,616073027
10889,616059865
10890,616041035
10891,615953223
10892,615909657
10893,615763972
10894,615745706
10895,615654349
10896,615610518
10897,615582220
10898,615511077
10899,615468959
10900,615466582
10901,615203500
10902,615026463
10903,614874426
10904,614786233
10905,614084789
10906,614062718
10907,614011838
10908,614008845
10909,613898092
10910,613863650
10911,613794180
10912,613685148
10913,613650664
10914,613580697
10915,613459477
10916,613451359
10917,613423964
10918,613368684
10919,613361267
10920,613208527
10921,613200228
10922,612984865
10923,612896548
10924,612778180
10925,612722873
10926,612641961
10927,612411417
10928,612350415
10929,612340625
10930,612325424
10931,612261959
10932,612130288
10933,612092040
10934,611732541
10935,611565874
10936,611467922
10937,611442578
10938,611259269
10939,611160287
10940,611029510
10941,610811163
10942,610781648
10943,610421841
10944,610323031
10945,610276765
10946,610243387
10947,609809549
10948,609751438
10949,609645461
10950,609570538
10951,609348831
10952,609340330
10953,609255308
10954,609171627
10955,609135421
10956,609051162
10957,608624078
10958,608365326
10959,608363270
10960,608304484
10961,608276998
10962,608151613
10963,608096446
10964,607546585
10965,607461209
10966,607445302
10967,607325838
10968,607320736
10969,607283857
10970,606889226
10971,606729675
10972,606702424
10973,606476709
10974,606451822
10975,606264637
10976,606262180
10977,606133307
10978,605851409
10979,605767084
10980,605722485
10981,605564144
10982,605476211
10983,605452722
10984,605416939
10985,605332423
10986,605292349
10987,605221712
10988,605085454
10989,605043553
10990,604634237
10991,604618849
10992,604613025
10993,604610853
10994,604486469
10995,604471287
10996,604410163
10997,604243007
10998,604228513
10999,603923264
11000,780786851
11001,780752664
11002,780463518
11003,779563307
11004,779225359
11005,779038346
11006,778931619
11007,778928348
11008,778449843
11009,778178087
11010,777967064
11011,777882100
11012,777805715
11013,777740182
11014,777407884
11015,777129706
11016,776972416
11017,776430900
11018,775328005
11019,775036277
11020,774766136
11021,774522963
11022,774382442
11023,773954821
11024,773906388
11025,773615573
11026,773371650
11027,772709371
11028,772649238
11029,772195757
11030,772095981
11031,771289002
11032,770897963
11033,769762823
11034,769390307
11035,769014320
11036,768816752
11037,768770630
11038,768694778
11039,768567995
11040,768331248
11041,768228689
11042,768213788
11043,767993395
11044,767789570
11045,767246450
11046,767034209
11047,766992691
11048,766586266
11049,766261373
11050,765718529
11051,765674882
11052,764448671
11053,763998782
11054,763919084
11055,763790027
11056,762833914
11057,762781397
11058,762715172
11059,762566140
11060,762560681
11061,762399416
11062,762357333
11063,761541610
11064,761386017
11065,761258205
11066,760992032
11067,760674254
11068,760313424
11069,760303118
11070,760300410
11071,759777590
11072,759703035
11073,759187248
11074,758913564
11075,757356310
11076,755390927
11077,754950870
11078,754876600
11079,754833665
11080,754421149
11081,754395215
11082,754133321
11083,754122472
11084,753901567
11085,753805987
11086,753066145
11087,752670811
11088,752631989
11089,752502077
11090,752488883
11091,752332355
11092,751981606
11093,751746960
11094,751737648
11095,751515382
11096,751155401
11097,750889402
11098,750588982
11099,750021955
11100,749769281
11101,748750536
11102,748724723
11103,748574799
11104,748574222
11105,748520299
11106,748224410
11107,748150324
11108,748009177
11109,747886828
11110,747710033
11111,747512324
